ID,TrialType,PayoutDistNum,BlockNum,contextOrder,reward_rate_red,reward_rate_white,reward_rate_black,probe_order,QuizFailedNum,TimeElapsed,key_press,RT,context,reward_prob_red,reward_prob_white,reward_prob_black,choice,probe,reward,confidence,TimeInBlock,Bonus
,pirate_41,,,,,,,,,2129.105645458332,2,1.276571833333037,sunleaf_forest,0.144,0.361,0.669,white_pirate,../run_exp/static/images/probes/probes-01.png,1,,6.652070874999481,
,pirate_42,,,,,,,,,2134.9838139583326,2,0.359495833332403,sunleaf_forest,0.159,0.529,0.526,white_pirate,../run_exp/static/images/probes/probes-06.png,1,,5.741257416666485,
,pirate_43,,,,,,,,,2140.698887583333,2,0.24111037500006205,sunleaf_forest,0.062,0.548,0.531,white_pirate,../run_exp/static/images/probes/probes-153.png,0,,5.605126291666238,
,pirate_44,,,,,,,,,2146.5264931249994,2,0.34557954166666605,sunleaf_forest,0.129,0.529,0.379,white_pirate,../run_exp/static/images/probes/probes-50.png,0,,5.716363250000541,
,pirate_45,,,,,,,,,2152.31906025,2,0.30640454166677955,sunleaf_forest,0.163,0.556,0.367,white_pirate,../run_exp/static/images/probes/probes-176.png,1,,5.680884833333039,
,pirate_46,,,,,,,,,2158.0907310833327,2,0.2951379166670449,sunleaf_forest,0.121,0.554,0.448,white_pirate,../run_exp/static/images/probes/probes-80.png,0,,5.660346333333109,
,pirate_47,,,,,,,,,2164.0255068749993,2,0.4587367500007531,sunleaf_forest,0.054,0.594,0.296,white_pirate,../run_exp/static/images/probes/probes-68.png,0,,5.823418416666755,
,pirate_48,,,,,,,,,2170.0663840416664,2,0.5294586666668692,sunleaf_forest,0.074,0.497,0.363,white_pirate,../run_exp/static/images/probes/probes-154.png,1,,5.901333416666603,
,pirate_49,,,,,,,,,2175.8359298333326,2,0.28338245833401743,sunleaf_forest,0.104,0.596,0.416,white_pirate,../run_exp/static/images/probes/probes-30.png,1,,5.655521583333211,
,pirate_50,,,,,,,,,2181.681065625,2,0.3501213749996168,sunleaf_forest,0.071,0.599,0.325,white_pirate,../run_exp/static/images/probes/probes-88.png,1,,5.730391124999187,
,pirate_51,,,,,,,,,2187.50034875,2,0.32504112500009796,sunleaf_forest,0.077,0.56,0.379,white_pirate,../run_exp/static/images/probes/probes-109.png,1,,5.702928499999871,
,pirate_52,,,,,,,,,2193.4886473749993,2,0.5039393333327098,sunleaf_forest,0.064,0.583,0.437,white_pirate,../run_exp/static/images/probes/probes-113.png,0,,5.871802499999831,
,pirate_53,,,,,,,,,2199.302196333333,2,0.3224507499999163,sunleaf_forest,0.124,0.545,0.339,white_pirate,../run_exp/static/images/probes/probes-17.png,1,,5.6969174166661105,
,pirate_54,,,,,,,,,2205.1592739999996,2,0.3487726666671733,sunleaf_forest,0.059,0.713,0.478,white_pirate,../run_exp/static/images/probes/probes-07.png,0,,5.71279074999984,
,pirate_55,,,,,,,,,2211.0756885416668,2,0.43310083333290095,sunleaf_forest,0.058,0.696,0.245,white_pirate,../run_exp/static/images/probes/probes-133.png,0,,5.797694166666588,
,pirate_56,,,,,,,,,2216.8452208749995,2,0.28359925000040676,sunleaf_forest,0.055,0.599,0.174,white_pirate,../run_exp/static/images/probes/probes-33.png,0,,5.647413458333176,
,pirate_57,,,,,,,,,2222.6411565833323,3,0.3100409166663667,sunleaf_forest,0.081,0.741,0.116,black_pirate,../run_exp/static/images/probes/probes-158.png,0,,5.674775124999542,
,pirate_58,,,,,,,,,2228.366879541667,3,0.23406900000009045,sunleaf_forest,0.052,0.675,0.357,black_pirate,../run_exp/static/images/probes/probes-137.png,0,,5.605419291665385,
,pirate_59,,,,,,,,,2234.1370404166664,1,0.2567352916667005,sunleaf_forest,0.079,0.691,0.355,red_pirate,../run_exp/static/images/probes/probes-159.png,0,,5.622317250000378,
,pirate_60,,,,,,,,,2240.012934041667,1,0.38627833333430317,sunleaf_forest,0.055,0.501,0.237,red_pirate,../run_exp/static/images/probes/probes-114.png,0,,5.754977999999937,
,Instruction_44,,,,,,,,,2248.5393960833326,,,,,,,,,,,,
,take_break,,,,,,,,,2248.5394247083323,,,,,,,,,,,14.281466541667214,
,new_island,,,,,,,,,2255.9825056249992,,,,,,,,,,,,
,pirate_61,,,,,,,,,2265.807725875,2,1.371092750000571,icecap_mountain,0.078,0.539,0.256,white_pirate,../run_exp/static/images/probes/probes-54.png,1,,6.74648791666732,
,pirate_62,,,,,,,,,2271.8074929583327,2,0.5106162083329764,icecap_mountain,0.092,0.607,0.271,white_pirate,../run_exp/static/images/probes/probes-48.png,0,,5.875052833333029,
,pirate_63,,,,,,,,,2277.6013994583327,2,0.2991339166665057,icecap_mountain,0.057,0.553,0.327,white_pirate,../run_exp/static/images/probes/probes-19.png,1,,5.6680746666661435,
,pirate_64,,,,,,,,,2283.3935549999997,2,0.2677623333329393,icecap_mountain,0.172,0.517,0.152,white_pirate,../run_exp/static/images/probes/probes-116.png,1,,5.6374723750004705,
,pirate_65,,,,,,,,,2289.2118021666665,2,0.32316866666678834,icecap_mountain,0.178,0.557,0.386,white_pirate,../run_exp/static/images/probes/probes-08.png,0,,5.6913746666668885,
,pirate_66,,,,,,,,,2295.0416058749997,2,0.33429579166659096,icecap_mountain,0.163,0.605,0.419,white_pirate,../run_exp/static/images/probes/probes-89.png,0,,5.701045249999879,
,pirate_67,,,,,,,,,2300.9543938749994,2,0.41702679166701273,icecap_mountain,0.183,0.552,0.451,white_pirate,../run_exp/static/images/probes/probes-107.png,0,,5.783457250000538,
,pirate_68,,,,,,,,,2306.7860822916664,1,0.33568633333288744,icecap_mountain,0.329,0.511,0.343,red_pirate,../run_exp/static/images/probes/probes-77.png,0,,5.701464333333206,
,pirate_69,,,,,,,,,2312.6457336249996,1,0.36546108333277516,icecap_mountain,0.26,0.519,0.448,red_pirate,../run_exp/static/images/probes/probes-155.png,0,,5.729556583332851,
,pirate_70,,,,,,,,,2318.4210279999998,3,0.25298995833236404,icecap_mountain,0.243,0.644,0.449,black_pirate,../run_exp/static/images/probes/probes-67.png,0,,5.617435250000199,
,pirate_71,,,,,,,,,2324.3269099166664,3,0.40676650000023074,icecap_mountain,0.463,0.394,0.437,black_pirate,../run_exp/static/images/probes/probes-40.png,0,,5.775539083334479,
,pirate_72,,,,,,,,,2330.0959931666666,2,0.2723247916655964,icecap_mountain,0.494,0.219,0.595,white_pirate,../run_exp/static/images/probes/probes-76.png,1,,5.637834666667004,
,pirate_73,,,,,,,,,2335.8834781666665,2,0.291785541666286,icecap_mountain,0.487,0.088,0.476,white_pirate,../run_exp/static/images/probes/probes-41.png,0,,5.655800625000666,
,pirate_74,,,,,,,,,2342.017819625,2,0.6346987500000978,icecap_mountain,0.704,0.069,0.42,white_pirate,../run_exp/static/images/probes/probes-26.png,0,,6.002411250000478,
,pirate_75,,,,,,,,,2347.9802654583327,1,0.43321408333395084,icecap_mountain,0.603,0.192,0.342,red_pirate,../run_exp/static/images/probes/probes-169.png,1,,5.8015860416671785,
,pirate_76,,,,,,,,,2353.7535693749996,1,0.27774579166634794,icecap_mountain,0.535,0.222,0.307,red_pirate,../run_exp/static/images/probes/probes-124.png,0,,5.639296249999461,
,pirate_77,,,,,,,,,2359.4983187083326,1,0.24078541666676756,icecap_mountain,0.472,0.216,0.307,red_pirate,../run_exp/static/images/probes/probes-110.png,1,,5.610229333334246,
,pirate_78,,,,,,,,,2365.2308332499997,1,0.22370791666526202,icecap_mountain,0.438,0.132,0.15,red_pirate,../run_exp/static/images/probes/probes-106.png,1,,5.59748429166757,
,pirate_79,,,,,,,,,2371.0043943749997,1,0.23324033333392435,icecap_mountain,0.538,0.079,0.123,red_pirate,../run_exp/static/images/probes/probes-18.png,1,,5.60948499999995,
,pirate_80,,,,,,,,,2376.834711083333,1,0.3144718333333003,icecap_mountain,0.607,0.167,0.102,red_pirate,../run_exp/static/images/probes/probes-31.png,1,,5.692308291667359,
,pirate_81,,,,,,,,,2382.7438784999995,1,0.3925133749999077,icecap_mountain,0.624,0.122,0.258,red_pirate,../run_exp/static/images/probes/probes-65.png,1,,5.768104499999936,
,pirate_82,,,,,,,,,2388.843850666666,1,0.5795933333338326,icecap_mountain,0.625,0.181,0.3,red_pirate,../run_exp/static/images/probes/probes-79.png,1,,5.962333291666255,
,pirate_83,,,,,,,,,2394.7426374999995,1,0.3850377500002651,icecap_mountain,0.742,0.056,0.369,red_pirate,../run_exp/static/images/probes/probes-129.png,1,,5.760258166666972,
,pirate_84,,,,,,,,,2400.7580603333327,1,0.4771749583333076,icecap_mountain,0.607,0.065,0.311,red_pirate,../run_exp/static/images/probes/probes-170.png,1,,5.848511166666867,
,pirate_85,,,,,,,,,2406.527850166666,1,0.26646945833363134,icecap_mountain,0.492,0.056,0.288,red_pirate,../run_exp/static/images/probes/probes-63.png,0,,5.629860916666985,
,pirate_86,,,,,,,,,2413.1012697083324,1,1.0581229999997959,icecap_mountain,0.656,0.067,0.213,red_pirate,../run_exp/static/images/probes/probes-91.png,1,,6.430747333332874,
,pirate_87,,,,,,,,,2418.9657829166663,1,0.3463525416664197,icecap_mountain,0.686,0.061,0.137,red_pirate,../run_exp/static/images/probes/probes-112.png,1,,5.720780000000559,
,pirate_88,,,,,,,,,2424.797551375,1,0.28762512499997683,icecap_mountain,0.63,0.144,0.212,red_pirate,../run_exp/static/images/probes/probes-167.png,1,,5.660256208332612,
,pirate_89,,,,,,,,,2430.7462766666667,1,0.4331412083329269,icecap_mountain,0.645,0.148,0.239,red_pirate,../run_exp/static/images/probes/probes-96.png,1,,5.8051282500000525,
,pirate_90,,,,,,,,,2436.6360465416665,1,0.3820804583328936,icecap_mountain,0.586,0.139,0.237,red_pirate,../run_exp/static/images/probes/probes-66.png,0,,5.744771791665698,
,Instruction_45,,,,,,,,,2442.362788333333,,,,,,,,,,,,
,take_break,,,,,,,,,2442.362803791667,,,,,,,,,,,11.471526374999485,
,new_island,,,,,,,,,2449.8029441666667,,,,,,,,,,,,
,pirate_91,,,,,,,,,2458.9545295416665,3,0.7110883750001449,coral_beach,0.633,0.11,0.329,black_pirate,../run_exp/static/images/probes/probes-12.png,0,,6.0765967916677255,
,pirate_92,,,,,,,,,2464.7910896666663,3,0.2929942916662185,coral_beach,0.571,0.106,0.408,black_pirate,../run_exp/static/images/probes/probes-37.png,1,,5.662742541667285,
,pirate_93,,,,,,,,,2470.6113458749996,3,0.3026312500005588,coral_beach,0.601,0.146,0.476,black_pirate,../run_exp/static/images/probes/probes-148.png,1,,5.673581208333417,
,pirate_94,,,,,,,,,2476.4213385833327,3,0.28578820833354257,coral_beach,0.535,0.188,0.438,black_pirate,../run_exp/static/images/probes/probes-99.png,1,,5.660355750000235,
,pirate_95,,,,,,,,,2482.238370291667,3,0.30702270833262446,coral_beach,0.602,0.05,0.448,black_pirate,../run_exp/static/images/probes/probes-100.png,0,,5.6688437499997235,
,pirate_96,,,,,,,,,2488.1133507916666,3,0.32424383333273,coral_beach,0.559,0.198,0.376,black_pirate,../run_exp/static/images/probes/probes-36.png,1,,5.697868000000199,
,pirate_97,,,,,,,,,2493.9252302916666,3,0.2973447499998656,coral_beach,0.569,0.296,0.346,black_pirate,../run_exp/static/images/probes/probes-168.png,0,,5.661312333334536,
,pirate_98,,,,,,,,,2499.8868757499995,3,0.44235816666696337,coral_beach,0.507,0.086,0.369,black_pirate,../run_exp/static/images/probes/probes-71.png,1,,5.810813083333414,
,pirate_99,,,,,,,,,2505.6816253749994,3,0.2785681666664459,coral_beach,0.444,0.081,0.365,black_pirate,../run_exp/static/images/probes/probes-166.png,0,,5.642987708333749,
,pirate_100,,,,,,,,,2511.3799562083323,3,0.13657558333306952,coral_beach,0.513,0.118,0.342,black_pirate,../run_exp/static/images/probes/probes-131.png,0,,5.505190083332309,
,pirate_101,,,,,,,,,2517.1883750416664,3,0.29245679166706395,coral_beach,0.369,0.264,0.482,black_pirate,../run_exp/static/images/probes/probes-87.png,0,,5.656054791666975,
,pirate_102,,,,,,,,,2522.9593229583325,2,0.25617279166635853,coral_beach,0.262,0.369,0.47,white_pirate,../run_exp/static/images/probes/probes-104.png,0,,5.617750041667023,
,pirate_103,,,,,,,,,2528.7409801666663,2,0.26294479166608653,coral_beach,0.152,0.321,0.474,white_pirate,../run_exp/static/images/probes/probes-55.png,0,,5.627686249999897,
,pirate_104,,,,,,,,,2534.6352509166663,2,0.346506083334134,coral_beach,0.141,0.104,0.497,white_pirate,../run_exp/static/images/probes/probes-130.png,0,,5.71101441666724,
,pirate_105,,,,,,,,,2540.4360575,1,0.28062991666593007,coral_beach,0.164,0.303,0.401,red_pirate,../run_exp/static/images/probes/probes-108.png,0,,5.644582666666793,
,pirate_106,,,,,,,,,2546.288556458333,1,0.3314176250005403,coral_beach,0.079,0.302,0.439,red_pirate,../run_exp/static/images/probes/probes-42.png,0,,5.694985291665944,
,pirate_107,,,,,,,,,2552.148256583333,3,0.30581291666749166,coral_beach,0.076,0.295,0.469,black_pirate,../run_exp/static/images/probes/probes-22.png,0,,5.673463208334397,
,pirate_108,,,,,,,,,2558.0315974999994,3,0.3574537083331961,coral_beach,0.121,0.247,0.513,black_pirate,../run_exp/static/images/probes/probes-162.png,0,,5.725730958332861,
,pirate_109,,,,,,,,,2563.9950962499997,3,0.43423812500077474,coral_beach,0.239,0.328,0.637,black_pirate,../run_exp/static/images/probes/probes-57.png,1,,5.80439429166745,
,pirate_110,,,,,,,,,2569.775445958333,3,0.2563560416665496,coral_beach,0.126,0.4,0.607,black_pirate,../run_exp/static/images/probes/probes-49.png,0,,5.621323666667195,
,pirate_111,,,,,,,,,2575.617602833333,3,0.2841922916668409,coral_beach,0.055,0.424,0.683,black_pirate,../run_exp/static/images/probes/probes-132.png,1,,5.654545666667218,
,pirate_112,,,,,,,,,2581.4352546249993,3,0.29186837500037655,coral_beach,0.191,0.394,0.709,black_pirate,../run_exp/static/images/probes/probes-150.png,0,,5.659241958333041,
,pirate_113,,,,,,,,,2587.2915184999993,3,0.3258416666667472,coral_beach,0.17,0.34,0.585,black_pirate,../run_exp/static/images/probes/probes-53.png,0,,5.691383166667038,
,pirate_114,,,,,,,,,2593.365598041667,3,0.5374428750001243,coral_beach,0.078,0.452,0.572,black_pirate,../run_exp/static/images/probes/probes-21.png,1,,5.908164291665344,
,pirate_115,,,,,,,,,2599.4758934583324,3,0.5513806250000926,coral_beach,0.062,0.349,0.653,black_pirate,../run_exp/static/images/probes/probes-122.png,0,,5.918550708332987,
,pirate_116,,,,,,,,,2605.598334458333,3,0.5647793750003984,coral_beach,0.168,0.225,0.779,black_pirate,../run_exp/static/images/probes/probes-127.png,1,,5.959597833332737,
,pirate_117,,,,,,,,,2611.507296125,3,0.36694491666639806,coral_beach,0.069,0.149,0.641,black_pirate,../run_exp/static/images/probes/probes-38.png,1,,5.742347833333042,
,pirate_118,,,,,,,,,2618.7553010833326,3,1.7100156666665498,coral_beach,0.093,0.311,0.55,black_pirate,../run_exp/static/images/probes/probes-174.png,1,,7.082550541666933,
,pirate_119,,,,,,,,,2625.1965238333323,3,0.8720181666658391,coral_beach,0.169,0.313,0.481,black_pirate,../run_exp/static/images/probes/probes-125.png,1,,6.245323624999401,
,pirate_120,,,,,,,,,2631.4742207083327,3,0.7435564583338419,coral_beach,0.073,0.388,0.596,black_pirate,../run_exp/static/images/probes/probes-144.png,1,,6.111235000000306,
,Instruction_46,,,,,,,,,2639.3705931666664,,,,,,,,,,,,
,take_break,,,,,,,,,2639.370608583333,,,,,,,,,,,14.007620333332852,
,new_island,,,,,,,,,2646.8142269166665,,,,,,,,,,,,
,pirate_121,,,,,,,,,2656.4744034999994,2,1.2106320000002597,stonepine_forest,0.146,0.303,0.814,white_pirate,../run_exp/static/images/probes/probes-20.png,0,,6.580183083333395,
,pirate_122,,,,,,,,,2662.366390666667,2,0.32372387499981414,stonepine_forest,0.186,0.359,0.754,white_pirate,../run_exp/static/images/probes/probes-09.png,0,,5.693489041666908,
,pirate_123,,,,,,,,,2668.0934382083324,1,0.18995650000033493,stonepine_forest,0.14,0.41,0.923,red_pirate,../run_exp/static/images/probes/probes-64.png,0,,5.555727541665874,
,pirate_124,,,,,,,,,2673.9636107916667,1,0.3306512916669817,stonepine_forest,0.247,0.419,0.913,red_pirate,../run_exp/static/images/probes/probes-141.png,0,,5.698824916667036,
,pirate_125,,,,,,,,,2679.785866291667,1,0.28127770833270915,stonepine_forest,0.214,0.339,0.831,red_pirate,../run_exp/static/images/probes/probes-175.png,0,,5.6488689999996495,
,pirate_126,,,,,,,,,2685.6824527083327,3,0.32373820833254285,stonepine_forest,0.211,0.345,0.654,black_pirate,../run_exp/static/images/probes/probes-73.png,1,,5.6973187083322046,
,pirate_127,,,,,,,,,2691.60913525,3,0.37516091666566354,stonepine_forest,0.208,0.179,0.508,black_pirate,../run_exp/static/images/probes/probes-59.png,1,,5.754863666666097,
,pirate_128,,,,,,,,,2697.4326459999993,3,0.2769832916665109,stonepine_forest,0.077,0.177,0.598,black_pirate,../run_exp/static/images/probes/probes-145.png,1,,5.649163916665202,
,pirate_129,,,,,,,,,2703.3987353333323,3,0.3987149166669042,stonepine_forest,0.128,0.224,0.526,black_pirate,../run_exp/static/images/probes/probes-47.png,0,,5.762930833333485,
,pirate_130,,,,,,,,,2709.270730166667,3,0.32874504166738916,stonepine_forest,0.234,0.323,0.562,black_pirate,../run_exp/static/images/probes/probes-178.png,0,,5.695483166667145,
,pirate_131,,,,,,,,,2715.469483916667,2,0.6493167500002528,stonepine_forest,0.389,0.168,0.58,white_pirate,../run_exp/static/images/probes/probes-14.png,1,,6.021770625000499,
,pirate_132,,,,,,,,,2722.4987476666665,3,1.4557396250002057,stonepine_forest,0.495,0.142,0.275,black_pirate,../run_exp/static/images/probes/probes-84.png,0,,6.825269666667737,
,pirate_133,,,,,,,,,2729.5616805,3,1.5147004166656188,stonepine_forest,0.475,0.136,0.268,black_pirate,../run_exp/static/images/probes/probes-11.png,0,,6.883852166666657,
,pirate_134,,,,,,,,,2735.8081751249993,2,0.7000605416669714,stonepine_forest,0.561,0.144,0.252,white_pirate,../run_exp/static/images/probes/probes-46.png,0,,6.066883791667351,
,pirate_135,,,,,,,,,2741.882164875,2,0.5037439166671902,stonepine_forest,0.694,0.153,0.314,white_pirate,../run_exp/static/images/probes/probes-45.png,0,,5.866146791666324,
,pirate_136,,,,,,,,,2748.035792375,2,0.5999962916666846,stonepine_forest,0.755,0.233,0.263,white_pirate,../run_exp/static/images/probes/probes-29.png,0,,5.972918541666331,
,pirate_137,,,,,,,,,2753.849642958333,1,0.25942020833281276,stonepine_forest,0.75,0.28,0.29,red_pirate,../run_exp/static/images/probes/probes-177.png,1,,5.632051208332996,
,pirate_138,,,,,,,,,2759.8620425416666,1,0.43200733333287644,stonepine_forest,0.711,0.25,0.262,red_pirate,../run_exp/static/images/probes/probes-172.png,1,,5.802155625000523,
,pirate_139,,,,,,,,,2765.8365082499995,1,0.4162759166674732,stonepine_forest,0.615,0.175,0.296,red_pirate,../run_exp/static/images/probes/probes-15.png,1,,5.7915889166661145,
,pirate_140,,,,,,,,,2771.7678685833325,1,0.3703349583347517,stonepine_forest,0.525,0.149,0.433,red_pirate,../run_exp/static/images/probes/probes-85.png,1,,5.747525666666661,
,pirate_141,,,,,,,,,2777.6702964999995,1,0.3153412499996193,stonepine_forest,0.572,0.181,0.262,red_pirate,../run_exp/static/images/probes/probes-134.png,1,,5.6896163333340155,
,pirate_142,,,,,,,,,2783.5975439583326,1,0.37099383333406877,stonepine_forest,0.472,0.206,0.384,red_pirate,../run_exp/static/images/probes/probes-81.png,0,,5.7419252500003495,
,pirate_143,,,,,,,,,2789.694325833332,1,0.5348505416668559,stonepine_forest,0.538,0.195,0.483,red_pirate,../run_exp/static/images/probes/probes-97.png,1,,5.910784749999948,
,pirate_144,,,,,,,,,2795.565387208333,1,0.28269858333442244,stonepine_forest,0.535,0.167,0.492,red_pirate,../run_exp/static/images/probes/probes-02.png,1,,5.655230208332796,
,pirate_145,,,,,,,,,2801.503482,1,0.37165341666695895,stonepine_forest,0.637,0.288,0.344,red_pirate,../run_exp/static/images/probes/probes-118.png,1,,5.749134624999897,
,pirate_146,,,,,,,,,2807.681261625,1,0.6151986249997208,stonepine_forest,0.661,0.176,0.158,red_pirate,../run_exp/static/images/probes/probes-93.png,1,,5.989817541667435,
,pirate_147,,,,,,,,,2813.716884583333,1,0.44618458333297895,stonepine_forest,0.508,0.221,0.153,red_pirate,../run_exp/static/images/probes/probes-90.png,0,,5.8147097083328845,
,pirate_148,,,,,,,,,2819.5267706666664,1,0.2553506666672547,stonepine_forest,0.52,0.149,0.177,red_pirate,../run_exp/static/images/probes/probes-161.png,0,,5.6205279583327865,
,pirate_149,,,,,,,,,2825.3347734999998,3,0.2542671666660681,stonepine_forest,0.647,0.06,0.172,black_pirate,../run_exp/static/images/probes/probes-13.png,0,,5.618898624999929,
,pirate_150,,,,,,,,,2831.1830899999995,3,0.26215791666709265,stonepine_forest,0.568,0.222,0.175,black_pirate,../run_exp/static/images/probes/probes-160.png,0,,5.628712208333127,
,Instruction_47,,,,,,,,,2834.118192375,,,,,,,,,,,,
,take_break,,,,,,,,,2834.1182076249997,,,,,,,,,,,8.563827458333435,
,new_island,,,,,,,,,2841.559897916667,,,,,,,,,,,,
,pirate_151,,,,,,,,,2850.7898062916665,1,0.7679512083332156,greenrock_mountain,0.517,0.1,0.311,red_pirate,../run_exp/static/images/probes/probes-140.png,1,,6.150646458332631,
,pirate_152,,,,,,,,,2856.60680125,1,0.2590482083332972,greenrock_mountain,0.591,0.209,0.361,red_pirate,../run_exp/static/images/probes/probes-32.png,0,,5.623594666666577,
,pirate_153,,,,,,,,,2862.500177,1,0.29601350000029925,greenrock_mountain,0.501,0.263,0.567,red_pirate,../run_exp/static/images/probes/probes-164.png,1,,5.669063958333027,
,pirate_154,,,,,,,,,2868.51625925,1,0.4607949583341906,greenrock_mountain,0.533,0.202,0.419,red_pirate,../run_exp/static/images/probes/probes-75.png,0,,5.821042166665393,
,pirate_155,,,,,,,,,2874.5843757499997,1,0.4699081250000745,greenrock_mountain,0.643,0.209,0.304,red_pirate,../run_exp/static/images/probes/probes-27.png,0,,5.86819533333437,
,pirate_156,,,,,,,,,2880.9100844999994,1,0.7349746249992677,greenrock_mountain,0.753,0.194,0.505,red_pirate,../run_exp/static/images/probes/probes-44.png,0,,6.100789458333566,
,pirate_157,,,,,,,,,2886.7267371666667,2,0.25685208333379705,greenrock_mountain,0.639,0.052,0.387,white_pirate,../run_exp/static/images/probes/probes-157.png,0,,5.620141416666229,
,pirate_158,,,,,,,,,2892.43949075,2,0.14406112500000745,greenrock_mountain,0.464,0.077,0.496,white_pirate,../run_exp/static/images/probes/probes-165.png,0,,5.515726583333162,
,pirate_159,,,,,,,,,2898.2857347499994,3,0.24844708333421295,greenrock_mountain,0.531,0.172,0.433,black_pirate,../run_exp/static/images/probes/probes-128.png,1,,5.620359291667228,
,pirate_160,,,,,,,,,2904.26577825,3,0.40553570833344565,greenrock_mountain,0.511,0.151,0.276,black_pirate,../run_exp/static/images/probes/probes-115.png,1,,5.7820119583338965,
,pirate_161,,,,,,,,,2910.1140384583323,3,0.2537987083333064,greenrock_mountain,0.481,0.361,0.19,black_pirate,../run_exp/static/images/probes/probes-98.png,0,,5.619556333333094,
,pirate_162,,,,,,,,,2916.005149083333,3,0.3264099999996688,greenrock_mountain,0.361,0.458,0.086,black_pirate,../run_exp/static/images/probes/probes-25.png,0,,5.692002916666752,
,pirate_163,,,,,,,,,2921.932699499999,3,0.3594679999996515,greenrock_mountain,0.151,0.565,0.138,black_pirate,../run_exp/static/images/probes/probes-28.png,0,,5.726494333332994,
,pirate_164,,,,,,,,,2927.821627708333,2,0.28811283333379833,greenrock_mountain,0.226,0.502,0.168,white_pirate,../run_exp/static/images/probes/probes-119.png,0,,5.65937383333312,
,pirate_165,,,,,,,,,2933.660541291667,2,0.2693975833326476,greenrock_mountain,0.217,0.647,0.176,white_pirate,../run_exp/static/images/probes/probes-136.png,0,,5.637698541667305,
,pirate_166,,,,,,,,,2939.492696833333,1,0.2663019583324058,greenrock_mountain,0.266,0.51,0.175,red_pirate,../run_exp/static/images/probes/probes-34.png,0,,5.6303131666672925,
,pirate_167,,,,,,,,,2945.41295,1,0.324023041665896,greenrock_mountain,0.224,0.438,0.12,red_pirate,../run_exp/static/images/probes/probes-52.png,0,,5.690134749999743,
,pirate_168,,,,,,,,,2951.164965,3,0.1880622916669381,greenrock_mountain,0.222,0.59,0.092,black_pirate,../run_exp/static/images/probes/probes-135.png,0,,5.547538208334117,
,pirate_169,,,,,,,,,2957.1989054999995,3,0.4316454999998314,greenrock_mountain,0.294,0.788,0.135,black_pirate,../run_exp/static/images/probes/probes-58.png,1,,5.800353041667222,
,pirate_170,,,,,,,,,2963.0759018749995,3,0.304189999999835,greenrock_mountain,0.319,0.776,0.082,black_pirate,../run_exp/static/images/probes/probes-111.png,0,,5.671763083333644,
,pirate_171,,,,,,,,,2969.075541666667,3,0.43130729166568926,greenrock_mountain,0.44,0.652,0.123,black_pirate,../run_exp/static/images/probes/probes-143.png,0,,5.793691625000065,
,pirate_172,,,,,,,,,2975.0017371666663,3,0.3272975416666668,greenrock_mountain,0.345,0.74,0.071,black_pirate,../run_exp/static/images/probes/probes-147.png,0,,5.6911500416654235,
,pirate_173,,,,,,,,,2981.367181208333,1,0.7862302916664703,greenrock_mountain,0.305,0.634,0.1,red_pirate,../run_exp/static/images/probes/probes-123.png,1,,6.158733708333784,
,pirate_174,,,,,,,,,2987.275920916667,1,0.29789912500018545,greenrock_mountain,0.191,0.516,0.092,red_pirate,../run_exp/static/images/probes/probes-56.png,0,,5.665825458333529,
,pirate_175,,,,,,,,,2993.0831131666664,1,0.2264456250004514,greenrock_mountain,0.283,0.602,0.063,red_pirate,../run_exp/static/images/probes/probes-179.png,0,,5.597578958332633,
,pirate_176,,,,,,,,,2998.936532083333,1,0.2787051249997603,greenrock_mountain,0.215,0.629,0.156,red_pirate,../run_exp/static/images/probes/probes-95.png,0,,5.643301458332644,
,pirate_177,,,,,,,,,3004.8791862083326,1,0.3392530416658701,greenrock_mountain,0.291,0.676,0.206,red_pirate,../run_exp/static/images/probes/probes-139.png,0,,5.70197241666574,
,pirate_178,,,,,,,,,3010.8426804583323,1,0.3833767916667057,greenrock_mountain,0.228,0.681,0.202,red_pirate,../run_exp/static/images/probes/probes-86.png,0,,5.751090208333153,
,pirate_179,,,,,,,,,3016.8463639583324,1,0.4262526250004157,greenrock_mountain,0.229,0.662,0.089,red_pirate,../run_exp/static/images/probes/probes-61.png,0,,5.789677875000052,
,pirate_180,,,,,,,,,3022.843985833332,3,0.3919366666659698,greenrock_mountain,0.368,0.646,0.06,black_pirate,../run_exp/static/images/probes/probes-10.png,0,,5.756218583333975,
,Instruction_48,,,,,,,,,3026.2766444999997,,,,,,,,,,,,
,big_break,,,,,,,,,3065.9583429583327,,,,,,,,,,,48.870574916666556,
,Instruction_49,,,,,,,,,3074.1457717499998,,,,,,,,,,,,
,Instruction_50,,,,,,,,,3078.0481009999994,,,,,,,,,,,,
,Instruction_51,,,,,,,,,3082.130911958333,,,,,,,,,,,,
,Instruction_52,,,,,,,,,3092.9218503333323,,,,,,,,,,,,
,Instruction_53,,,,,,,,,3106.5087516666663,,,,,,,,,,,,
,Instruction_54,,,,,,,,,3110.385848375,,,,,,,,,,,,
,pt2_pirate_1,,,,,,,,,3114.286601,1,0.5225899166671297,blank,0.3,0.6,0.1,red_pirate,,0,,3.829651500000182,
,pt2_pirate_2,,,,,,,,,3118.8408253749994,1,0.9864079583330749,blank,0.262,0.569,0.126,red_pirate,,0,,4.297996833332945,
