ID,TrialType,PayoutDistNum,BlockNum,contextOrder,reward_rate_red,reward_rate_white,reward_rate_black,probe_order,QuizFailedNum,TimeElapsed,key_press,RT,context,reward_prob_red,reward_prob_white,reward_prob_black,choice,probe,reward,confidence,TimeInBlock,Bonus
,pirate_50,,,,,,,,,626.7371224583339,2,0.6246254583338668,sunleaf_forest,0.252,0.79,0.421,white_pirate,../run_exp/static/images/probes/probes-12.png,1,,6.005759791667515,
,pirate_51,,,,,,,,,632.6528021666672,2,0.40035791666650766,sunleaf_forest,0.257,0.763,0.381,white_pirate,../run_exp/static/images/probes/probes-21.png,1,,5.782877791665669,
,pirate_52,,,,,,,,,638.4388095416671,2,0.3031194166660498,sunleaf_forest,0.164,0.835,0.31,white_pirate,../run_exp/static/images/probes/probes-73.png,0,,5.679394916665842,
,pirate_53,,,,,,,,,644.6534975833338,2,0.7304855000002135,sunleaf_forest,0.112,0.669,0.327,white_pirate,../run_exp/static/images/probes/probes-89.png,1,,6.105818291667674,
,pirate_54,,,,,,,,,650.5118173749997,2,0.37128304166708403,sunleaf_forest,0.087,0.684,0.315,white_pirate,../run_exp/static/images/probes/probes-134.png,1,,5.751195875000121,
,pirate_55,,,,,,,,,656.2476953750001,2,0.25162312500015105,sunleaf_forest,0.127,0.722,0.352,white_pirate,../run_exp/static/images/probes/probes-47.png,1,,5.627539624999372,
,pirate_56,,,,,,,,,661.9672270416668,2,0.2330004999994344,sunleaf_forest,0.135,0.723,0.282,white_pirate,../run_exp/static/images/probes/probes-95.png,1,,5.609324958332763,
,pirate_57,,,,,,,,,667.7779777083342,2,0.2918017499996495,sunleaf_forest,0.182,0.602,0.324,white_pirate,../run_exp/static/images/probes/probes-22.png,1,,5.672229041666469,
,pirate_58,,,,,,,,,673.5285539583338,2,0.26358466666715685,sunleaf_forest,0.243,0.673,0.378,white_pirate,../run_exp/static/images/probes/probes-131.png,1,,5.641732458333536,
,pirate_59,,,,,,,,,679.4928619583343,2,0.4752152916662453,sunleaf_forest,0.209,0.599,0.47,white_pirate,../run_exp/static/images/probes/probes-112.png,1,,5.851827624999714,
,pirate_60,,,,,,,,,685.4804709583341,2,0.5018882500007749,sunleaf_forest,0.093,0.594,0.223,white_pirate,../run_exp/static/images/probes/probes-13.png,0,,5.873273000000154,
,Instruction_32,,,,,,,,,689.6990130416671,,,,,,,,,,,,
,take_break,,,,,,,,,689.6990294583338,,,,,,,,,,,10.091827416667002,
,new_island,,,,,,,,,697.1475425416666,,,,,,,,,,,,
,pirate_61,,,,,,,,,707.0305833749999,2,1.4237467083330557,icecap_mountain,0.107,0.628,0.097,white_pirate,../run_exp/static/images/probes/probes-32.png,1,,6.804685875000359,
,pirate_62,,,,,,,,,712.9361021666673,2,0.41692108333336364,icecap_mountain,0.186,0.702,0.152,white_pirate,../run_exp/static/images/probes/probes-119.png,1,,5.789588916667526,
,pirate_63,,,,,,,,,718.9902046249999,2,0.5594801249999364,icecap_mountain,0.173,0.636,0.265,white_pirate,../run_exp/static/images/probes/probes-146.png,1,,5.939372958332569,
,pirate_64,,,,,,,,,724.9478683333336,2,0.44842658333254803,icecap_mountain,0.057,0.562,0.098,white_pirate,../run_exp/static/images/probes/probes-44.png,0,,5.81323808333309,
,pirate_65,,,,,,,,,730.8087617916672,2,0.3697089583329216,icecap_mountain,0.07,0.518,0.235,white_pirate,../run_exp/static/images/probes/probes-80.png,0,,5.74313283333322,
,pirate_66,,,,,,,,,736.6088914166667,2,0.2962800416662503,icecap_mountain,0.123,0.545,0.087,white_pirate,../run_exp/static/images/probes/probes-118.png,1,,5.682279291666418,
,pirate_67,,,,,,,,,742.425299583334,2,0.3238820000005944,icecap_mountain,0.171,0.466,0.085,white_pirate,../run_exp/static/images/probes/probes-180.png,0,,5.69050154166689,
,pirate_68,,,,,,,,,748.2478312499998,2,0.32645641666658776,icecap_mountain,0.156,0.521,0.097,white_pirate,../run_exp/static/images/probes/probes-42.png,1,,5.701877416666321,
,pirate_69,,,,,,,,,754.1484594583335,2,0.3906130416671658,icecap_mountain,0.248,0.517,0.142,white_pirate,../run_exp/static/images/probes/probes-99.png,0,,5.752741583332863,
,pirate_70,,,,,,,,,760.1781579999997,2,0.5357821666657401,icecap_mountain,0.329,0.609,0.163,white_pirate,../run_exp/static/images/probes/probes-56.png,0,,5.909306458333049,
,pirate_71,,,,,,,,,766.0558617083343,2,0.39195550000022195,icecap_mountain,0.326,0.453,0.302,white_pirate,../run_exp/static/images/probes/probes-14.png,0,,5.75777404166638,
,pirate_72,,,,,,,,,772.0477378333335,1,0.5026924583335131,icecap_mountain,0.375,0.251,0.579,red_pirate,../run_exp/static/images/probes/probes-15.png,0,,5.871565625000585,
,pirate_73,,,,,,,,,777.9782638750003,1,0.4381959583324715,icecap_mountain,0.444,0.218,0.683,red_pirate,../run_exp/static/images/probes/probes-97.png,0,,5.80872724999972,
,pirate_74,,,,,,,,,783.7885139583341,3,0.31007370833231107,icecap_mountain,0.431,0.054,0.607,black_pirate,../run_exp/static/images/probes/probes-161.png,1,,5.687992874999509,
,pirate_75,,,,,,,,,789.6384560416673,3,0.32158154166609165,icecap_mountain,0.213,0.092,0.504,black_pirate,../run_exp/static/images/probes/probes-58.png,1,,5.697665749999942,
,pirate_76,,,,,,,,,795.7268904583343,3,0.585263333333387,icecap_mountain,0.281,0.068,0.671,black_pirate,../run_exp/static/images/probes/probes-62.png,1,,5.9645945833335645,
,pirate_77,,,,,,,,,801.7145234166665,3,0.48450283333386324,icecap_mountain,0.148,0.134,0.645,black_pirate,../run_exp/static/images/probes/probes-03.png,0,,5.862512791667541,
,pirate_78,,,,,,,,,807.5486690833341,3,0.3322949166658873,icecap_mountain,0.19,0.16,0.626,black_pirate,../run_exp/static/images/probes/probes-77.png,0,,5.705483583333262,
,pirate_79,,,,,,,,,813.3979006666668,3,0.34354941666697414,icecap_mountain,0.336,0.197,0.587,black_pirate,../run_exp/static/images/probes/probes-76.png,0,,5.721159791665741,
,pirate_80,,,,,,,,,819.4489221249996,2,0.5212241250001171,icecap_mountain,0.327,0.095,0.604,white_pirate,../run_exp/static/images/probes/probes-10.png,0,,5.894065999999839,
,pirate_81,,,,,,,,,825.3606857916666,2,0.4058031666672832,icecap_mountain,0.269,0.15,0.732,white_pirate,../run_exp/static/images/probes/probes-07.png,0,,5.776573541666039,
,pirate_82,,,,,,,,,831.405710125,1,0.5388041249998423,icecap_mountain,0.166,0.222,0.666,red_pirate,../run_exp/static/images/probes/probes-88.png,0,,5.914397999999892,
,pirate_83,,,,,,,,,837.1669349583335,1,0.2586644166658516,icecap_mountain,0.177,0.085,0.605,red_pirate,../run_exp/static/images/probes/probes-159.png,0,,5.629973374999281,
,pirate_84,,,,,,,,,843.6210740416673,3,0.9475327916661627,icecap_mountain,0.234,0.086,0.531,black_pirate,../run_exp/static/images/probes/probes-101.png,1,,6.322071249999681,
,pirate_85,,,,,,,,,849.558358291667,3,0.3949233749999621,icecap_mountain,0.399,0.06,0.615,black_pirate,../run_exp/static/images/probes/probes-125.png,1,,5.772889958332598,
,pirate_86,,,,,,,,,855.535487666667,3,0.46681233333401906,icecap_mountain,0.297,0.132,0.631,black_pirate,../run_exp/static/images/probes/probes-150.png,1,,5.844113333333553,
,pirate_87,,,,,,,,,861.7929552083342,3,0.7491037083336778,icecap_mountain,0.315,0.249,0.609,black_pirate,../run_exp/static/images/probes/probes-09.png,0,,6.12211437499991,
,pirate_88,,,,,,,,,867.7081348749998,3,0.39834579166745243,icecap_mountain,0.495,0.202,0.782,black_pirate,../run_exp/static/images/probes/probes-54.png,1,,5.775767333332624,
,pirate_89,,,,,,,,,873.5346823333339,3,0.3144029999994018,icecap_mountain,0.376,0.162,0.712,black_pirate,../run_exp/static/images/probes/probes-72.png,1,,5.690948416667197,
,pirate_90,,,,,,,,,879.5438694166669,3,0.47293675000037183,icecap_mountain,0.372,0.115,0.74,black_pirate,../run_exp/static/images/probes/probes-04.png,1,,5.845299999999952,
,Instruction_33,,,,,,,,,935.7590669166666,,,,,,,,,,,,
,take_break,,,,,,,,,935.7590975000003,,,,,,,,,,,62.0605242916663,
,new_island,,,,,,,,,943.209281958334,,,,,,,,,,,,
,pirate_91,,,,,,,,,953.0547104166671,2,1.391068500000074,coral_beach,0.397,0.05,0.739,white_pirate,../run_exp/static/images/probes/probes-132.png,0,,6.770686666665824,
,pirate_92,,,,,,,,,959.2339728750003,2,0.6599257083325938,coral_beach,0.399,0.157,0.786,white_pirate,../run_exp/static/images/probes/probes-52.png,1,,6.04007137500048,
,pirate_93,,,,,,,,,965.1533915833343,2,0.41305770833332645,coral_beach,0.37,0.052,0.872,white_pirate,../run_exp/static/images/probes/probes-31.png,0,,5.780728833334251,
,pirate_94,,,,,,,,,971.3083822916669,2,0.6207468749998952,coral_beach,0.371,0.05,0.776,white_pirate,../run_exp/static/images/probes/probes-111.png,0,,5.987651208333773,
,pirate_95,,,,,,,,,977.317366166667,2,0.4991865833326301,coral_beach,0.392,0.123,0.635,white_pirate,../run_exp/static/images/probes/probes-43.png,1,,5.8682358750002095,
,pirate_96,,,,,,,,,983.2554540000001,2,0.431176625000262,coral_beach,0.374,0.116,0.495,white_pirate,../run_exp/static/images/probes/probes-154.png,0,,5.797183541666527,
,pirate_97,,,,,,,,,989.0352800833343,2,0.27282904166622757,coral_beach,0.415,0.241,0.611,white_pirate,../run_exp/static/images/probes/probes-100.png,0,,5.637989124999876,
,pirate_98,,,,,,,,,994.8711519166673,2,0.3037410416673083,coral_beach,0.375,0.234,0.595,white_pirate,../run_exp/static/images/probes/probes-82.png,0,,5.664831958333707,
,pirate_99,,,,,,,,,1000.8314680833337,1,0.45429979166692647,coral_beach,0.237,0.245,0.579,red_pirate,../run_exp/static/images/probes/probes-151.png,0,,5.816988625000704,
,pirate_100,,,,,,,,,1006.8215436666669,1,0.4784036250002828,coral_beach,0.336,0.335,0.697,red_pirate,../run_exp/static/images/probes/probes-162.png,0,,5.8483935833337455,
,pirate_101,,,,,,,,,1012.7595653333337,1,0.42568366666637303,coral_beach,0.248,0.411,0.591,red_pirate,../run_exp/static/images/probes/probes-156.png,0,,5.790442000000439,
,pirate_102,,,,,,,,,1018.6812169583336,3,0.41001845833307016,coral_beach,0.187,0.342,0.485,black_pirate,../run_exp/static/images/probes/probes-91.png,0,,5.777882749999662,
,pirate_103,,,,,,,,,1024.592116875,3,0.36074837500018475,coral_beach,0.136,0.483,0.421,black_pirate,../run_exp/static/images/probes/probes-68.png,1,,5.738752583334644,
,pirate_104,,,,,,,,,1030.5803714583335,3,0.47601358333304233,coral_beach,0.151,0.451,0.249,black_pirate,../run_exp/static/images/probes/probes-117.png,0,,5.844500749999497,
,pirate_105,,,,,,,,,1036.6790760833337,3,0.5891384166670832,coral_beach,0.093,0.654,0.364,black_pirate,../run_exp/static/images/probes/probes-178.png,0,,5.9543640416668495,
,pirate_106,,,,,,,,,1042.6017981249997,3,0.40861845833296684,coral_beach,0.155,0.728,0.334,black_pirate,../run_exp/static/images/probes/probes-104.png,0,,5.774826500000017,
,pirate_107,,,,,,,,,1048.4019058333342,3,0.2547620833329347,coral_beach,0.168,0.738,0.311,black_pirate,../run_exp/static/images/probes/probes-34.png,1,,5.627188250000472,
,pirate_108,,,,,,,,,1054.365220333334,3,0.44328545833286626,coral_beach,0.148,0.565,0.38,black_pirate,../run_exp/static/images/probes/probes-174.png,1,,5.816308208333794,
,pirate_109,,,,,,,,,1060.2077183749998,3,0.3210401250007635,coral_beach,0.122,0.555,0.355,black_pirate,../run_exp/static/images/probes/probes-33.png,1,,5.695628958334055,
,pirate_110,,,,,,,,,1066.738781916667,3,1.012493875000473,coral_beach,0.067,0.554,0.395,black_pirate,../run_exp/static/images/probes/probes-02.png,0,,6.383326666667017,
,pirate_111,,,,,,,,,1072.6169648750001,3,0.3312644583329529,coral_beach,0.095,0.526,0.424,black_pirate,../run_exp/static/images/probes/probes-40.png,0,,5.699392708333107,
,pirate_112,,,,,,,,,1078.5204660833342,3,0.3836527499997828,coral_beach,0.155,0.513,0.47,black_pirate,../run_exp/static/images/probes/probes-123.png,0,,5.7544172916668686,
,pirate_113,,,,,,,,,1084.437931583334,3,0.38719008333282545,coral_beach,0.241,0.48,0.272,black_pirate,../run_exp/static/images/probes/probes-93.png,1,,5.766577000000325,
,pirate_114,,,,,,,,,1090.2983807916671,3,0.30517754166703526,coral_beach,0.063,0.594,0.403,black_pirate,../run_exp/static/images/probes/probes-115.png,0,,5.674159499999405,
,pirate_115,,,,,,,,,1096.1758492083336,3,0.35869379166706494,coral_beach,0.12,0.564,0.239,black_pirate,../run_exp/static/images/probes/probes-46.png,0,,5.72334520833374,
,pirate_116,,,,,,,,,1101.9748669583341,1,0.2827152500003649,coral_beach,0.073,0.623,0.192,red_pirate,../run_exp/static/images/probes/probes-140.png,0,,5.646371208334131,
,pirate_117,,,,,,,,,1107.855125791667,1,0.36205525000059424,coral_beach,0.069,0.663,0.179,red_pirate,../run_exp/static/images/probes/probes-66.png,0,,5.728283500000543,
,pirate_118,,,,,,,,,1113.8013790833338,1,0.3989588750000621,coral_beach,0.116,0.773,0.231,red_pirate,../run_exp/static/images/probes/probes-25.png,0,,5.763611458332889,
,pirate_119,,,,,,,,,1119.623913708334,2,0.2948332083342393,coral_beach,0.151,0.703,0.324,white_pirate,../run_exp/static/images/probes/probes-179.png,1,,5.668093874999613,
,pirate_120,,,,,,,,,1125.467384333334,2,0.30909950000022945,coral_beach,0.212,0.801,0.21,white_pirate,../run_exp/static/images/probes/probes-148.png,1,,5.685030291665498,
,Instruction_34,,,,,,,,,1129.1304038333337,,,,,,,,,,,,
,take_break,,,,,,,,,1129.1304192916668,,,,,,,,,,,9.348061166665502,
,new_island,,,,,,,,,1136.571782,,,,,,,,,,,,
,pirate_121,,,,,,,,,1146.5287243333341,1,1.5088489166673753,stonepine_forest,0.168,0.898,0.293,red_pirate,../run_exp/static/images/probes/probes-71.png,0,,6.880576874999861,
,pirate_122,,,,,,,,,1152.5104715416664,1,0.4195433333325127,stonepine_forest,0.109,0.908,0.372,red_pirate,../run_exp/static/images/probes/probes-79.png,0,,5.792233583334564,
,pirate_123,,,,,,,,,1158.8146078749996,1,0.7744860000002518,stonepine_forest,0.157,0.822,0.417,red_pirate,../run_exp/static/images/probes/probes-152.png,0,,6.142410583333913,
,pirate_124,,,,,,,,,1164.760028458334,3,0.4109556666653589,stonepine_forest,0.138,0.732,0.354,black_pirate,../run_exp/static/images/probes/probes-86.png,0,,5.782475291665833,
,pirate_125,,,,,,,,,1170.5944124999996,3,0.2984574166666789,stonepine_forest,0.138,0.625,0.326,black_pirate,../run_exp/static/images/probes/probes-05.png,0,,5.668536166665945,
,pirate_126,,,,,,,,,1176.591341291667,2,0.43405133333271806,stonepine_forest,0.207,0.697,0.279,white_pirate,../run_exp/static/images/probes/probes-107.png,0,,5.800211208333167,
,pirate_127,,,,,,,,,1182.778932791667,2,0.6455119583333726,stonepine_forest,0.143,0.791,0.342,white_pirate,../run_exp/static/images/probes/probes-126.png,1,,6.023336125000242,
,pirate_128,,,,,,,,,1188.6308085,2,0.3105845833342755,stonepine_forest,0.182,0.68,0.332,white_pirate,../run_exp/static/images/probes/probes-124.png,1,,5.685483374999421,
,pirate_129,,,,,,,,,1194.4033839166668,2,0.230968541666698,stonepine_forest,0.146,0.676,0.268,white_pirate,../run_exp/static/images/probes/probes-133.png,1,,5.604503916666545,
,pirate_130,,,,,,,,,1200.1711554166668,2,0.197924416666865,stonepine_forest,0.05,0.67,0.345,white_pirate,../run_exp/static/images/probes/probes-45.png,1,,5.568302333333122,
,pirate_131,,,,,,,,,1206.0491622083337,2,0.34165745833342953,stonepine_forest,0.175,0.42,0.359,white_pirate,../run_exp/static/images/probes/probes-113.png,0,,5.709368999999242,
,pirate_132,,,,,,,,,1212.0933592916672,2,0.5044813750000685,stonepine_forest,0.363,0.249,0.33,white_pirate,../run_exp/static/images/probes/probes-110.png,0,,5.874052916667097,
,pirate_133,,,,,,,,,1218.4703494583337,2,0.8106844583326165,stonepine_forest,0.373,0.129,0.332,white_pirate,../run_exp/static/images/probes/probes-90.png,0,,6.179869291666364,
,pirate_134,,,,,,,,,1224.444444208334,3,0.43790079166592477,stonepine_forest,0.521,0.171,0.387,black_pirate,../run_exp/static/images/probes/probes-48.png,0,,5.8043461666657095,
,pirate_135,,,,,,,,,1230.3223457916665,3,0.33713499999976193,stonepine_forest,0.682,0.185,0.354,black_pirate,../run_exp/static/images/probes/probes-28.png,0,,5.7076812499999505,
,pirate_136,,,,,,,,,1236.355715083334,3,0.4920380416670014,stonepine_forest,0.629,0.179,0.444,black_pirate,../run_exp/static/images/probes/probes-30.png,0,,5.862095999999838,
,pirate_137,,,,,,,,,1242.349715416667,1,0.42341645833403163,stonepine_forest,0.552,0.072,0.361,red_pirate,../run_exp/static/images/probes/probes-145.png,1,,5.7944666666671765,
,pirate_138,,,,,,,,,1248.2606207500003,1,0.36627770833274553,stonepine_forest,0.602,0.085,0.312,red_pirate,../run_exp/static/images/probes/probes-116.png,0,,5.738461541666766,
,pirate_139,,,,,,,,,1254.3426579583338,1,0.5415020416658081,stonepine_forest,0.689,0.253,0.226,red_pirate,../run_exp/static/images/probes/probes-27.png,0,,5.908891708332703,
,pirate_140,,,,,,,,,1260.2716238333342,2,0.35463804166647606,stonepine_forest,0.608,0.097,0.392,white_pirate,../run_exp/static/images/probes/probes-75.png,1,,5.726320416666567,
,pirate_141,,,,,,,,,1265.810925875,2,0.00457158333301777,stonepine_forest,0.601,0.169,0.312,white_pirate,../run_exp/static/images/probes/probes-142.png,0,,5.3656180000007225,
,pirate_142,,,,,,,,,1271.649849833334,2,0.29835166666725854,stonepine_forest,0.627,0.179,0.214,white_pirate,../run_exp/static/images/probes/probes-50.png,0,,5.662490458333195,
,pirate_143,,,,,,,,,1277.531166333334,2,0.31021429166685266,stonepine_forest,0.576,0.115,0.274,white_pirate,../run_exp/static/images/probes/probes-176.png,0,,5.673683125000025,
,pirate_144,,,,,,,,,1283.497750333334,3,0.4215697083336636,stonepine_forest,0.591,0.134,0.441,black_pirate,../run_exp/static/images/probes/probes-165.png,0,,5.785899499999687,
,pirate_145,,,,,,,,,1289.4427870833342,3,0.40103562500007683,stonepine_forest,0.541,0.096,0.381,black_pirate,../run_exp/static/images/probes/probes-35.png,0,,5.7675814166668715,
,pirate_146,,,,,,,,,1295.3315470416665,3,0.3377408749993265,stonepine_forest,0.531,0.114,0.402,black_pirate,../run_exp/static/images/probes/probes-175.png,1,,5.710208624999723,
,pirate_147,,,,,,,,,1301.3483589166672,3,0.44404604166629724,stonepine_forest,0.819,0.107,0.34,black_pirate,../run_exp/static/images/probes/probes-157.png,0,,5.809497791667127,
,pirate_148,,,,,,,,,1307.1908591250003,3,0.2825947916671794,stonepine_forest,0.66,0.102,0.348,black_pirate,../run_exp/static/images/probes/probes-39.png,1,,5.662980208333465,
,pirate_149,,,,,,,,,1313.035515208334,3,0.2984465416666353,stonepine_forest,0.6,0.079,0.314,black_pirate,../run_exp/static/images/probes/probes-19.png,0,,5.664249541666322,
,pirate_150,,,,,,,,,1318.8935430000001,3,0.2773436249999577,stonepine_forest,0.582,0.097,0.182,black_pirate,../run_exp/static/images/probes/probes-136.png,0,,5.644470708332847,
,Instruction_35,,,,,,,,,1322.373497208334,,,,,,,,,,,,
,take_break,,,,,,,,,1322.373512666667,,,,,,,,,,,9.12443654166691,
,new_island,,,,,,,,,1329.8162784583337,,,,,,,,,,,,
,pirate_151,,,,,,,,,1339.4654550833338,1,1.1955315833329223,greenrock_mountain,0.552,0.16,0.228,red_pirate,../run_exp/static/images/probes/probes-23.png,0,,6.570754041666987,
,pirate_152,,,,,,,,,1345.4761232499995,1,0.45249104166668985,greenrock_mountain,0.505,0.265,0.205,red_pirate,../run_exp/static/images/probes/probes-121.png,1,,5.826825458332678,
,pirate_153,,,,,,,,,1351.6537853749996,1,0.5983099166678585,greenrock_mountain,0.403,0.24,0.306,red_pirate,../run_exp/static/images/probes/probes-81.png,1,,5.965414250000322,
,pirate_154,,,,,,,,,1357.6726600000002,1,0.4686689166665019,greenrock_mountain,0.4,0.248,0.278,red_pirate,../run_exp/static/images/probes/probes-59.png,0,,5.833878791666393,
,pirate_155,,,,,,,,,1363.4759313333343,1,0.25182787499943515,greenrock_mountain,0.521,0.217,0.379,red_pirate,../run_exp/static/images/probes/probes-172.png,0,,5.617393416667255,
,pirate_156,,,,,,,,,1369.6109910833338,1,0.5426220833332991,greenrock_mountain,0.608,0.176,0.337,red_pirate,../run_exp/static/images/probes/probes-37.png,1,,5.921665166667481,
,pirate_157,,,,,,,,,1375.6482661250002,1,0.4720637500004159,greenrock_mountain,0.758,0.125,0.295,red_pirate,../run_exp/static/images/probes/probes-60.png,1,,5.848443875000157,
,pirate_158,,,,,,,,,1381.4528805833343,1,0.21257925000008981,greenrock_mountain,0.663,0.081,0.248,red_pirate,../run_exp/static/images/probes/probes-01.png,1,,5.585629583332775,
,pirate_159,,,,,,,,,1387.364328208334,1,0.3433040833324412,greenrock_mountain,0.69,0.156,0.384,red_pirate,../run_exp/static/images/probes/probes-36.png,1,,5.722903625000072,
,pirate_160,,,,,,,,,1393.3428602499998,1,0.4196360833329891,greenrock_mountain,0.697,0.108,0.436,red_pirate,../run_exp/static/images/probes/probes-38.png,0,,5.785970875000203,
,pirate_161,,,,,,,,,1399.4794673333336,1,0.5450621666659572,greenrock_mountain,0.719,0.14,0.438,red_pirate,../run_exp/static/images/probes/probes-177.png,1,,5.917911291666314,
,pirate_162,,,,,,,,,1405.5203204166664,1,0.47609587500028283,greenrock_mountain,0.65,0.14,0.544,red_pirate,../run_exp/static/images/probes/probes-87.png,1,,5.849124833333008,
,pirate_163,,,,,,,,,1411.525223208334,1,0.43278870833364635,greenrock_mountain,0.678,0.153,0.559,red_pirate,../run_exp/static/images/probes/probes-106.png,1,,5.811738291667098,
,pirate_164,,,,,,,,,1417.3909176666666,1,0.27342566666720813,greenrock_mountain,0.57,0.052,0.676,red_pirate,../run_exp/static/images/probes/probes-69.png,1,,5.6435117916671516,
,pirate_165,,,,,,,,,1423.2658019583341,1,0.3018840000004275,greenrock_mountain,0.543,0.112,0.65,red_pirate,../run_exp/static/images/probes/probes-138.png,1,,5.681917375000012,
,pirate_166,,,,,,,,,1429.0944110833343,1,0.2668047500001194,greenrock_mountain,0.256,0.215,0.605,red_pirate,../run_exp/static/images/probes/probes-55.png,0,,5.634448166666516,
,pirate_167,,,,,,,,,1435.1335105416665,1,0.44946204166717507,greenrock_mountain,0.303,0.22,0.563,red_pirate,../run_exp/static/images/probes/probes-98.png,0,,5.814508833332184,
,pirate_168,,,,,,,,,1441.0138884166672,1,0.2996410833329719,greenrock_mountain,0.313,0.145,0.695,red_pirate,../run_exp/static/images/probes/probes-169.png,1,,5.679300166665598,
,pirate_169,,,,,,,,,1446.8879470416668,1,0.29418145833369636,greenrock_mountain,0.336,0.052,0.717,red_pirate,../run_exp/static/images/probes/probes-127.png,1,,5.674347458333614,
,pirate_170,,,,,,,,,1452.7728989999996,1,0.28794716666743625,greenrock_mountain,0.352,0.1,0.779,red_pirate,../run_exp/static/images/probes/probes-158.png,0,,5.654731458332208,
,pirate_171,,,,,,,,,1458.7329113333335,1,0.38993125000069995,greenrock_mountain,0.326,0.117,0.762,red_pirate,../run_exp/static/images/probes/probes-167.png,0,,5.762944750000315,
,pirate_172,,,,,,,,,1464.9474009999994,1,0.6400487916662314,greenrock_mountain,0.309,0.155,0.686,red_pirate,../run_exp/static/images/probes/probes-24.png,1,,6.014750250000361,
,pirate_173,,,,,,,,,1471.2109829583342,1,0.6692871666673454,greenrock_mountain,0.279,0.154,0.614,red_pirate,../run_exp/static/images/probes/probes-153.png,0,,6.036768416666746,
,pirate_174,,,,,,,,,1477.1434141250002,1,0.3579200416661479,greenrock_mountain,0.235,0.051,0.614,red_pirate,../run_exp/static/images/probes/probes-163.png,1,,5.733015124999838,
,pirate_175,,,,,,,,,1483.002535583334,1,0.2803612083343978,greenrock_mountain,0.313,0.089,0.56,red_pirate,../run_exp/static/images/probes/probes-61.png,0,,5.654419375000543,
,pirate_176,,,,,,,,,1488.7995476666665,1,0.20405341666719323,greenrock_mountain,0.244,0.071,0.552,red_pirate,../run_exp/static/images/probes/probes-64.png,0,,5.568461583333374,
,pirate_177,,,,,,,,,1494.7079302916673,1,0.3309405833333585,greenrock_mountain,0.27,0.098,0.561,red_pirate,../run_exp/static/images/probes/probes-160.png,1,,5.705991124999855,
,pirate_178,,,,,,,,,1500.7044230416668,1,0.3944209999999657,greenrock_mountain,0.397,0.105,0.677,red_pirate,../run_exp/static/images/probes/probes-166.png,0,,5.7609739999998055,
,pirate_179,,,,,,,,,1506.606028791667,1,0.3213217499996972,greenrock_mountain,0.337,0.107,0.531,red_pirate,../run_exp/static/images/probes/probes-26.png,1,,5.698758208333857,
,pirate_180,,,,,,,,,1512.6273610416665,1,0.43525162500009174,greenrock_mountain,0.279,0.14,0.634,red_pirate,../run_exp/static/images/probes/probes-141.png,1,,5.816101874999731,
,Instruction_36,,,,,,,,,1515.595487333334,,,,,,,,,,,,
,Instruction_37,,,,,,,,,1517.876057041667,,,,,,,,,,,,
,take_break,,,,,,,,,1517.876070541667,,,,,,,,,,,11.064807624999958,
,Instruction_38,,,,,,,,,1524.3531105416669,,,,,,,,,,,,
,Instruction_39,,,,,,,,,1527.0799427499996,,,,,,,,,,,,
,Instruction_40,,,,,,,,,1534.4027897083342,,,,,,,,,,,,
,Instruction_41,,,,,,,,,1545.3513529166667,,,,,,,,,,,,
,Instruction_42,,,,,,,,,1553.1042749999997,,,,,,,,,,,,
,Instruction_43,,,,,,,,,1557.9019751249998,,,,,,,,,,,,
,pirate_2,,,,,,,,,1563.8809662916665,2,2.6089363333330766,blank,0.325,0.131,0.553,white_pirate,,1,,5.91183591666686,
,pirate_3,,,,,,,,,1568.9323919166673,3,1.486693541666682,blank,0.337,0.258,0.7,black_pirate,,0,,4.809079791666591,
,pirate_4,,,,,,,,,1573.0667582083342,3,0.475487124999745,blank,0.294,0.129,0.669,black_pirate,,0,,3.803963625000506,
,pirate_5,,,,,,,,,1577.1871222499994,3,0.5449919583325027,blank,0.2,0.057,0.646,black_pirate,,1,,3.867359583333382,
,pirate_6,,,,,,,,,1581.3037629583341,3,0.5065790833341453,blank,0.249,0.069,0.778,black_pirate,,0,,3.8317185416672146,
,pirate_7,,,,,,,,,1585.3837085416671,3,0.5045419583329931,blank,0.247,0.084,0.686,black_pirate,,1,,3.825804916667039,
,pirate_8,,,,,,,,,1589.456345208334,3,0.5066606250002224,blank,0.42,0.107,0.707,black_pirate,,1,,3.8185872083322465,
,pirate_9,,,,,,,,,1593.8645037083343,3,0.7939708333324234,blank,0.31,0.089,0.634,black_pirate,,1,,4.1230767083334285,
,pirate_10,,,,,,,,,1597.7642354999998,1,0.31421358333318494,blank,0.443,0.111,0.68,red_pirate,,0,,3.6422810416670472,
,pirate_11,,,,,,,,,1602.0295069166668,1,0.678601416667334,blank,0.694,0.074,0.428,red_pirate,,1,,4.008030583332584,
,pirate_12,,,,,,,,,1606.0616502916673,1,0.41241745833303867,blank,0.683,0.196,0.305,red_pirate,,1,,3.7401349166657383,
,pirate_13,,,,,,,,,1609.9275035,1,0.29332895833340444,blank,0.682,0.261,0.292,red_pirate,,0,,3.606888791666279,
,pirate_recog,,,,,,,,,1613.744634875,5,2.3970234583339334,2,,,,sure_old,,1,sure,3.525893625000208,
,pirate_14,,,,,,,,,1618.6328028749995,2,1.3089137083334208,blank,0.763,0.34,0.353,white_pirate,,0,,4.627154124999834,
